#    26.1088    99.9475 1 2 0 
   24.7523    99.1663 3.9151 
   25.1078    97.9350 3.2131 
   24.7130    97.9699 3.3390 
   24.6108    97.6568 3.3855 
   24.6619    98.2175 3.3278 
   24.4972    98.0252 3.3534 
   24.3999    97.7332 3.3899 
   24.1826    97.7857 3.3110 
   23.9027    97.6622 3.3321 
   24.3368    98.3382 3.4710 
   24.1350    98.5651 3.2919 
   24.8650   100.0910 3.5877 
   24.7112    99.8799 5.8155 
   24.7084   100.1990 3.4743 
   24.3191    99.9445 3.8502 
   24.5924   100.4690 3.5570 
   24.1603   100.3690 3.3379 
   24.2045    99.5529 3.4491 
   23.8963    99.0268 3.3723 
   24.0204    99.7242 3.4721 
   23.7032    99.5713 3.3506 
   23.5554    98.8783 3.3535 
   24.6420   100.7200 3.2796 
   24.4547   100.8080 3.2795 
   23.9586   100.4120 3.2748 
   24.1990   100.7810 3.4238 
   23.5890   100.2940 3.3875 
   25.0395   100.8160 3.3245 
#    24.9958    99.8346 7 2 0 
   24.5305    99.3404 3.5407 
   24.5257    99.6235 3.5002 
   24.7523    99.1663 3.5245 
   25.1078    97.9350 3.2394 
   24.7130    97.9699 3.3584 
   24.6108    97.6568 3.3855 
   24.6619    98.2175 3.3226 
   24.4972    98.0252 3.3269 
   24.3999    97.7332 3.3658 
   24.1826    97.7857 3.3081 
   23.9027    97.6622 3.3393 
   24.3368    98.3382 3.4111 
   24.1350    98.5651 3.2875 
   24.8650   100.0910 6.4144 
   24.7112    99.8799 3.9530 
   24.7084   100.1990 4.0656 
   24.3191    99.9445 3.6028 
   24.5924   100.4690 3.4281 
   24.1603   100.3690 3.4018 
   24.2045    99.5529 3.3751 
   23.8963    99.0268 3.3640 
   24.0204    99.7242 3.3875 
   23.7032    99.5713 3.3677 
   23.5554    98.8783 3.3674 
   24.6420   100.7200 3.3666 
   24.4547   100.8080 3.4430 
   23.9586   100.4120 3.4413 
   24.1990   100.7810 3.4456 
   23.5890   100.2940 3.4143 
   25.0395   100.8160 3.2975 
#    24.5305    99.3404 7 2 0 
   24.5257    99.6235 4.9825 
   24.7523    99.1663 5.2981 
   25.1078    97.9350 3.2425 
   24.7130    97.9699 3.3114 
   24.6108    97.6568 3.3382 
   24.6619    98.2175 3.3147 
   24.4972    98.0252 3.3892 
   24.3999    97.7332 3.4152 
   24.1826    97.7857 3.4191 
   23.9027    97.6622 3.3674 
   24.3368    98.3382 3.5084 
   24.1350    98.5651 3.5266 
   24.8650   100.0910 2.0533 
   24.7112    99.8799 3.6953 
   24.7084   100.1990 3.4143 
   24.3191    99.9445 3.5062 
   24.5924   100.4690 3.3933 
   24.1603   100.3690 3.3106 
   24.2045    99.5529 4.2879 
   23.8963    99.0268 3.4836 
   24.0204    99.7242 3.8972 
   23.7032    99.5713 3.4587 
   23.5554    98.8783 3.4217 
   24.6420   100.7200 3.3090 
   24.4547   100.8080 3.3314 
   23.9586   100.4120 3.3554 
   24.1990   100.7810 3.2684 
   23.5890   100.2940 3.3729 
   25.0395   100.8160 3.3906 
#    24.5257    99.6235 7 2 0 
   24.7523    99.1663 3.5933 
   25.1078    97.9350 3.3054 
   24.7130    97.9699 3.2460 
   24.6108    97.6568 3.2996 
   24.6619    98.2175 3.2639 
   24.4972    98.0252 3.3669 
   24.3999    97.7332 3.3712 
   24.1826    97.7857 3.4497 
   23.9027    97.6622 3.4054 
   24.3368    98.3382 3.3271 
   24.1350    98.5651 3.4468 
   24.8650   100.0910 3.8395 
   24.7112    99.8799 4.2093 
   24.7084   100.1990 3.6059 
   24.3191    99.9445 4.5712 
   24.5924   100.4690 3.4687 
   24.1603   100.3690 3.4803 
   24.2045    99.5529 3.9449 
   23.8963    99.0268 3.5160 
   24.0204    99.7242 3.8179 
   23.7032    99.5713 3.4226 
   23.5554    98.8783 3.4137 
   24.6420   100.7200 3.4154 
   24.4547   100.8080 3.3196 
   23.9586   100.4120 3.3898 
   24.1990   100.7810 3.2755 
   23.5890   100.2940 3.2890 
   25.0395   100.8160 3.3283 
#    24.7523    99.1663 7 2 0 
   25.1078    97.9350 3.1986 
   24.7130    97.9699 3.3741 
   24.6108    97.6568 3.3817 
   24.6619    98.2175 3.3695 
   24.4972    98.0252 3.4472 
   24.3999    97.7332 3.3936 
   24.1826    97.7857 3.4338 
   23.9027    97.6622 3.4349 
   24.3368    98.3382 3.5083 
   24.1350    98.5651 3.5330 
   24.8650   100.0910 3.4356 
   24.7112    99.8799 3.4617 
   24.7084   100.1990 3.3125 
   24.3191    99.9445 3.4245 
   24.5924   100.4690 3.3377 
   24.1603   100.3690 3.3294 
   24.2045    99.5529 3.8643 
   23.8963    99.0268 3.4531 
   24.0204    99.7242 3.5681 
   23.7032    99.5713 3.3966 
   23.5554    98.8783 3.3660 
   24.6420   100.7200 3.3370 
   24.4547   100.8080 3.2700 
   23.9586   100.4120 3.3872 
   24.1990   100.7810 3.2861 
   23.5890   100.2940 3.3768 
   25.0395   100.8160 3.2762 
#    25.1078    97.9350 7 2 0 
   24.7130    97.9699 3.8981 
   24.6108    97.6568 3.7132 
   24.6619    98.2175 3.8111 
   24.4972    98.0252 3.5323 
   24.3999    97.7332 3.4969 
   24.1826    97.7857 3.3725 
   23.9027    97.6622 3.3613 
   24.3368    98.3382 3.5323 
   24.1350    98.5651 3.5440 
   24.8650   100.0910 3.2058 
   24.7112    99.8799 3.2740 
   24.7084   100.1990 3.2498 
   24.3191    99.9445 3.2634 
   24.5924   100.4690 3.2816 
   24.1603   100.3690 3.3278 
   24.2045    99.5529 3.2480 
   23.8963    99.0268 3.2505 
   24.0204    99.7242 3.3160 
   23.5554    98.8783 3.4557 
   24.6420   100.7200 3.2805 
   24.4547   100.8080 3.2852 
   23.9586   100.4120 3.3286 
   24.1990   100.7810 3.2979 
   23.5890   100.2940 3.3320 
   25.0395   100.8160 3.2779 
#    24.7130    97.9699 7 2 0 
   24.6108    97.6568 4.7303 
   24.6619    98.2175 4.9808 
   24.3999    97.7332 4.3395 
   24.1826    97.7857 3.6270 
   23.9027    97.6622 3.4644 
   24.3368    98.3382 4.5233 
   24.1350    98.5651 3.7284 
   24.8650   100.0910 3.2420 
   24.7112    99.8799 3.2623 
   24.7084   100.1990 3.3022 
   24.3191    99.9445 3.3143 
   24.5924   100.4690 3.3226 
   24.1603   100.3690 3.3232 
   24.2045    99.5529 3.3216 
   23.8963    99.0268 3.3560 
   24.0204    99.7242 3.3453 
   23.7032    99.5713 3.3335 
   24.6420   100.7200 3.3280 
   24.4547   100.8080 3.3328 
   23.9586   100.4120 3.2917 
   24.1990   100.7810 3.3218 
   23.5890   100.2940 3.3486 
   25.0395   100.8160 3.2941 
#    24.6108    97.6568 7 2 0 
   24.6619    98.2175 3.6515 
   24.4972    98.0252 4.6197 
   24.1826    97.7857 4.0991 
   23.9027    97.6622 3.5175 
   24.3368    98.3382 3.2643 
   24.1350    98.5651 3.2782 
   24.8650   100.0910 3.3300 
   24.7112    99.8799 3.3018 
   24.7084   100.1990 3.3566 
   24.3191    99.9445 3.3387 
   24.5924   100.4690 3.3129 
   24.1603   100.3690 3.3509 
   24.2045    99.5529 3.3262 
   23.8963    99.0268 3.4093 
   24.0204    99.7242 3.3431 
   23.7032    99.5713 3.3534 
   24.6420   100.7200 3.3626 
   24.4547   100.8080 3.3633 
   23.9586   100.4120 3.3177 
   24.1990   100.7810 3.3219 
   23.5890   100.2940 3.3418 
   25.0395   100.8160 3.3021 
#    24.6619    98.2175 7 2 0 
   24.4972    98.0252 4.5130 
   24.3999    97.7332 4.2749 
   24.1826    97.7857 3.7742 
   23.9027    97.6622 3.4759 
   24.3368    98.3382 4.4538 
   24.1350    98.5651 3.9266 
   24.8650   100.0910 3.4190 
   24.7112    99.8799 3.3600 
   24.7084   100.1990 3.2839 
   24.3191    99.9445 3.2731 
   24.5924   100.4690 3.3166 
   24.1603   100.3690 3.2942 
   24.2045    99.5529 3.2764 
   23.8963    99.0268 3.3979 
   24.0204    99.7242 3.2976 
   23.7032    99.5713 3.4390 
   23.5554    98.8783 3.5007 
   24.6420   100.7200 3.3248 
   24.4547   100.8080 3.3243 
   23.9586   100.4120 3.3342 
   24.1990   100.7810 3.3032 
   23.5890   100.2940 3.3487 
   25.0395   100.8160 3.2933 
#    24.4972    98.0252 7 2 0 
   24.3999    97.7332 4.7539 
   24.1826    97.7857 4.3401 
   23.9027    97.6622 3.6898 
   24.3368    98.3382 5.2523 
   24.1350    98.5651 3.9377 
   24.8650   100.0910 3.4513 
   24.7112    99.8799 3.4168 
   24.7084   100.1990 3.3655 
   24.3191    99.9445 3.2969 
   24.5924   100.4690 3.3723 
   24.1603   100.3690 3.3203 
   24.2045    99.5529 3.3027 
   23.8963    99.0268 3.4324 
   24.0204    99.7242 3.3395 
   23.7032    99.5713 3.3212 
   24.6420   100.7200 3.3489 
   24.4547   100.8080 3.3330 
   23.9586   100.4120 3.3366 
   24.1990   100.7810 3.3310 
   23.5890   100.2940 3.3489 
   25.0395   100.8160 3.3405 
#    24.3999    97.7332 7 2 0 
   24.1826    97.7857 4.6058 
   23.9027    97.6622 3.7229 
   24.3368    98.3382 3.5203 
   24.1350    98.5651 3.3927 
   24.8650   100.0910 3.6703 
   24.7112    99.8799 3.4335 
   24.7084   100.1990 3.3740 
   24.3191    99.9445 3.3396 
   24.5924   100.4690 3.3645 
   24.1603   100.3690 3.3443 
   24.2045    99.5529 3.2904 
   23.8963    99.0268 3.3473 
   24.0204    99.7242 3.3441 
   23.7032    99.5713 3.3546 
   23.5554    98.8783 3.3612 
   24.6420   100.7200 3.3761 
   24.4547   100.8080 3.3752 
   23.9586   100.4120 3.3405 
   24.1990   100.7810 3.3484 
   23.5890   100.2940 3.3327 
   25.0395   100.8160 3.3298 
#    24.1826    97.7857 7 2 0 
   24.3368    98.3382 3.9358 
   24.1350    98.5651 3.6325 
   24.8650   100.0910 3.3687 
   24.7112    99.8799 3.4321 
   24.7084   100.1990 3.4433 
   24.3191    99.9445 3.3856 
   24.5924   100.4690 3.4250 
   24.1603   100.3690 3.3764 
   24.2045    99.5529 3.4192 
   23.8963    99.0268 3.2449 
   24.0204    99.7242 3.3377 
   23.7032    99.5713 3.3297 
   23.5554    98.8783 3.4011 
   24.6420   100.7200 3.4315 
   24.4547   100.8080 3.3916 
   23.9586   100.4120 3.3521 
   24.1990   100.7810 3.3923 
   23.5890   100.2940 3.3392 
   25.0395   100.8160 3.3726 
#    23.9027    97.6622 7 2 0 
   24.3368    98.3382 2.0064 
   24.1350    98.5651 3.5874 
   24.8650   100.0910 3.2948 
   24.7112    99.8799 3.3465 
   24.7084   100.1990 3.3998 
   24.3191    99.9445 3.4696 
   24.5924   100.4690 3.3788 
   24.1603   100.3690 3.4350 
   24.2045    99.5529 3.4547 
   23.8963    99.0268 3.4557 
   24.0204    99.7242 3.4084 
   23.7032    99.5713 3.3540 
   23.5554    98.8783 3.2395 
   24.6420   100.7200 3.4228 
   24.4547   100.8080 3.4204 
   23.9586   100.4120 3.3809 
   24.1990   100.7810 3.3842 
   23.5890   100.2940 3.3509 
   25.0395   100.8160 3.3633 
#    24.3368    98.3382 7 2 0 
   24.1350    98.5651 5.4957 
   24.8650   100.0910 3.4039 
   24.7112    99.8799 3.3812 
   24.7084   100.1990 3.3754 
   24.3191    99.9445 3.3922 
   24.5924   100.4690 2.6033 
   24.1603   100.3690 3.3123 
   24.2045    99.5529 3.4264 
   23.8963    99.0268 3.4662 
   24.0204    99.7242 3.2973 
   23.7032    99.5713 3.3944 
   23.5554    98.8783 3.7348 
   24.6420   100.7200 3.4138 
   24.4547   100.8080 3.3874 
   23.9586   100.4120 3.3194 
   24.1990   100.7810 3.3309 
   23.5890   100.2940 3.3668 
   25.0395   100.8160 3.3359 
#    24.1350    98.5651 7 2 0 
   24.8650   100.0910 3.3752 
   24.7112    99.8799 3.4242 
   24.7084   100.1990 3.4464 
   24.3191    99.9445 3.2967 
   24.5924   100.4690 3.3623 
   24.1603   100.3690 3.3937 
   24.2045    99.5529 3.3802 
   23.8963    99.0268 3.7242 
   24.0204    99.7242 3.3414 
   23.7032    99.5713 3.3525 
   23.5554    98.8783 3.8308 
   24.6420   100.7200 3.3685 
   24.4547   100.8080 3.4124 
   23.9586   100.4120 3.3018 
   24.1990   100.7810 3.3550 
   23.5890   100.2940 3.3298 
   25.0395   100.8160 3.2742 
#    24.8650   100.0910 7 2 0 
   24.7112    99.8799 4.4706 
   24.7084   100.1990 7.5221 
   24.3191    99.9445 3.6107 
   24.1603   100.3690 3.8826 
   24.2045    99.5529 3.4557 
   23.8963    99.0268 3.3770 
   24.0204    99.7242 3.3947 
   23.5554    98.8783 3.4884 
   24.6420   100.7200 3.5196 
   24.4547   100.8080 3.4500 
   23.9586   100.4120 3.5752 
   24.1990   100.7810 3.3208 
   23.5890   100.2940 3.4063 
   25.0395   100.8160 3.3701 
#    24.7112    99.8799 7 2 0 
   24.7084   100.1990 3.8105 
   24.3191    99.9445 4.1356 
   24.5924   100.4690 3.9088 
   24.1603   100.3690 3.2577 
   24.2045    99.5529 3.5460 
   23.8963    99.0268 3.3925 
   24.0204    99.7242 3.5130 
   23.7032    99.5713 3.3545 
   23.5554    98.8783 3.4133 
   24.6420   100.7200 3.3352 
   24.4547   100.8080 3.3049 
   23.9586   100.4120 3.4739 
   24.1990   100.7810 3.5376 
   23.5890   100.2940 3.4577 
   25.0395   100.8160 3.3828 
#    24.7084   100.1990 7 2 0 
   24.3191    99.9445 3.7480 
   24.5924   100.4690 11.5591 
   24.1603   100.3690 3.9040 
   24.2045    99.5529 3.5535 
   23.8963    99.0268 3.3277 
   24.0204    99.7242 3.4212 
   23.7032    99.5713 3.3531 
   23.5554    98.8783 3.3680 
   24.6420   100.7200 3.6470 
   24.4547   100.8080 3.5286 
   23.9586   100.4120 3.6306 
   24.1990   100.7810 3.3221 
   23.5890   100.2940 3.4166 
   25.0395   100.8160 3.6256 
#    24.3191    99.9445 7 2 0 
   24.5924   100.4690 3.9633 
   24.1603   100.3690 3.4281 
   24.2045    99.5529 4.4227 
   23.8963    99.0268 3.4803 
   24.0204    99.7242 4.2550 
   23.7032    99.5713 3.4714 
   23.5554    98.8783 3.3872 
   24.6420   100.7200 3.6020 
   24.4547   100.8080 3.5105 
   23.9586   100.4120 3.3719 
   24.1990   100.7810 3.2073 
   23.5890   100.2940 3.7221 
   25.0395   100.8160 3.4084 
#    24.5924   100.4690 7 2 0 
   24.1603   100.3690 4.1718 
   24.2045    99.5529 3.5223 
   23.8963    99.0268 3.3735 
   24.0204    99.7242 3.5451 
   23.7032    99.5713 3.3807 
   23.5554    98.8783 3.3962 
   24.6420   100.7200 5.7769 
   23.9586   100.4120 3.6298 
   24.1990   100.7810 4.9095 
   23.5890   100.2940 3.4098 
   25.0395   100.8160 3.5338 
#    24.1603   100.3690 7 2 0 
   24.2045    99.5529 3.2581 
   23.8963    99.0268 3.4352 
   24.0204    99.7242 3.6583 
   23.7032    99.5713 3.5559 
   23.5554    98.8783 3.4159 
   24.6420   100.7200 3.6462 
   24.4547   100.8080 3.9069 
   24.1990   100.7810 3.5964 
   23.5890   100.2940 3.4432 
   25.0395   100.8160 3.3601 
#    24.2045    99.5529 7 2 0 
   23.8963    99.0268 3.8493 
   24.0204    99.7242 6.6497 
   23.7032    99.5713 3.5705 
   23.5554    98.8783 3.5315 
   24.6420   100.7200 3.4253 
   24.4547   100.8080 3.4326 
   23.9586   100.4120 3.3710 
   24.1990   100.7810 3.2841 
   23.5890   100.2940 3.4022 
   25.0395   100.8160 3.3033 
#    23.8963    99.0268 7 2 0 
   24.0204    99.7242 3.5223 
   23.7032    99.5713 3.4348 
   23.5554    98.8783 4.2667 
   24.6420   100.7200 3.4213 
   24.4547   100.8080 3.4219 
   23.9586   100.4120 3.2834 
   24.1990   100.7810 3.3331 
   23.5890   100.2940 3.3151 
   25.0395   100.8160 3.3553 
#    24.0204    99.7242 7 2 0 
   23.7032    99.5713 4.1899 
   23.5554    98.8783 3.5676 
   24.6420   100.7200 3.4383 
   24.4547   100.8080 3.4300 
   23.9586   100.4120 3.5436 
   24.1990   100.7810 3.4501 
   23.5890   100.2940 3.4137 
   25.0395   100.8160 3.3788 
#    23.7032    99.5713 7 2 0 
   23.5554    98.8783 3.5748 
   24.6420   100.7200 3.3715 
   24.4547   100.8080 3.3433 
   23.9586   100.4120 3.4629 
   24.1990   100.7810 3.4098 
   23.5890   100.2940 3.3958 
   25.0395   100.8160 3.3592 
#    23.5554    98.8783 7 2 0 
   24.6420   100.7200 3.3928 
   24.4547   100.8080 3.3884 
   23.9586   100.4120 3.4931 
   24.1990   100.7810 3.3835 
   23.5890   100.2940 3.3027 
   25.0395   100.8160 3.3398 
#    24.6420   100.7200 7 2 0 
   24.4547   100.8080 5.1976 
   23.9586   100.4120 3.3927 
   24.1990   100.7810 3.8951 
   23.5890   100.2940 3.3094 
   25.0395   100.8160 3.5693 
#    24.4547   100.8080 7 2 0 
   23.9586   100.4120 3.4694 
   24.1990   100.7810 3.9247 
   23.5890   100.2940 3.3035 
   25.0395   100.8160 3.5740 
#    23.9586   100.4120 7 2 0 
   24.1990   100.7810 3.9405 
   23.5890   100.2940 3.8082 
   25.0395   100.8160 3.2923 
#    24.1990   100.7810 7 2 0 
   23.5890   100.2940 3.4300 
   25.0395   100.8160 3.4164 
#    23.5890   100.2940 7 2 0 
   25.0395   100.8160 3.2910 
#    26.1088    99.9475 8 2 0 
   23.8785   100.0690 3.3804 
   25.8317    98.8518 3.2843 
   24.4245    98.5925 3.3534 
   25.0289    98.5197 3.2897 
   25.6093   100.2540 3.7859 
   24.0851    98.0709 3.3326 
   24.0357    99.2454 3.3372 
   25.8854    99.3717 3.6467 
   24.4348   100.1470 3.3462 
#    23.8785   100.0690 8 2 0 
   25.8317    98.8518 3.4028 
   24.4245    98.5925 3.3821 
   25.0289    98.5197 3.4101 
   25.6093   100.2540 3.3919 
   24.0851    98.0709 3.4046 
   24.0357    99.2454 3.3946 
   25.8854    99.3717 3.4172 
   24.4348   100.1470 3.8256 
#    25.8317    98.8518 8 2 0 
   24.4245    98.5925 3.3644 
   25.0289    98.5197 3.4578 
   25.6093   100.2540 3.2821 
   24.0851    98.0709 3.3976 
   24.0357    99.2454 3.3907 
   25.8854    99.3717 3.6397 
   24.4348   100.1470 3.3877 
#    24.4245    98.5925 8 2 0 
   25.0289    98.5197 3.7017 
   25.6093   100.2540 3.3246 
   24.0851    98.0709 4.2232 
   24.0357    99.2454 3.5918 
   25.8854    99.3717 3.3437 
   24.4348   100.1470 3.3710 
#    25.0289    98.5197 8 2 0 
   25.6093   100.2540 3.2776 
   24.0851    98.0709 3.4924 
   24.0357    99.2454 3.5871 
   25.8854    99.3717 3.3897 
   24.4348   100.1470 3.3454 
#    25.6093   100.2540 8 2 0 
   24.0851    98.0709 3.4064 
   24.0357    99.2454 3.3348 
   25.8854    99.3717 3.3333 
   24.4348   100.1470 3.3669 
#    24.0851    98.0709 8 2 0 
   24.0357    99.2454 3.4755 
   25.8854    99.3717 3.3937 
   24.4348   100.1470 3.4844 
#    24.0357    99.2454 8 2 0 
   25.8854    99.3717 3.3760 
   24.4348   100.1470 3.6077 
#    25.8854    99.3717 8 2 0 
   24.4348   100.1470 3.4153 
#    26.3578    98.8863 8 2 0 
   26.2006    99.1301 5.9207 
   26.3600   100.1700 3.2326 
   26.1294   100.2520 3.2338 
   26.2040    99.4300 3.4328 
   25.6322    99.4024 3.5189 
   25.8500   100.5200 3.2332 
   25.9242   100.8560 3.2000 
   25.8146    99.8316 3.2935 
   25.5410    99.7280 3.2449 
   25.2954    99.4137 3.4719 
   25.3419    99.7771 3.2603 
   25.3500   100.4900 3.2300 
   25.0148   100.2160 3.3407 
   25.4893    99.9868 3.3017 
   25.2400   100.3200 3.2673 
   25.0541   100.5230 3.2743 
   25.5945   100.8960 3.1791 
   25.5666   100.4990 3.2106 
   25.3230   100.8990 3.2506 
   25.9100   100.1000 3.2005 
   26.2944   100.5960 3.2088 
   25.5117    98.5433 3.4778 
   25.2175    98.3349 3.3420 
   24.9037    98.6668 3.3221 
   24.7484    98.4849 3.3224 
   25.4847    99.2375 3.5918 
   25.1964    98.8431 3.2950 
   25.4505    98.8634 3.4206 
   24.6942    98.8350 3.3454 
   24.5549    99.0325 3.3654 
   24.3221    99.0384 3.4031 
   25.0480    99.4801 3.3829 
   24.8769    99.6453 3.3863 
   24.9958    99.8346 3.3382 
   24.5305    99.3404 3.3327 
   24.5257    99.6235 3.3555 
   24.7523    99.1663 3.3383 
   25.1078    97.9350 3.3443 
   24.7130    97.9699 3.3314 
   24.6108    97.6568 3.3754 
   24.6619    98.2175 3.3316 
   24.4972    98.0252 3.3459 
   24.3999    97.7332 3.3699 
   24.1826    97.7857 3.3754 
   23.9027    97.6622 2.7061 
   24.3368    98.3382 3.3354 
   24.1350    98.5651 3.3590 
   24.7112    99.8799 3.3354 
   24.7084   100.1990 3.3661 
   24.3191    99.9445 3.3150 
   24.5924   100.4690 3.3709 
   24.1603   100.3690 3.4017 
   24.2045    99.5529 3.3632 
   23.8963    99.0268 3.3952 
   24.0204    99.7242 3.3790 
   23.7032    99.5713 3.3933 
   23.5554    98.8783 3.4051 
   24.6420   100.7200 3.3282 
   24.4547   100.8080 3.3675 
   23.9586   100.4120 3.3864 
   24.1990   100.7810 3.3926 
   23.5890   100.2940 3.3644 
   25.0395   100.8160 3.2757 
#    26.2006    99.1301 8 2 0 
   26.1294   100.2520 3.2393 
   26.2040    99.4300 4.4663 
   25.6322    99.4024 3.7482 
   25.8500   100.5200 3.2016 
   25.9242   100.8560 3.1902 
   25.8146    99.8316 3.3873 
   25.5410    99.7280 3.3862 
   25.2954    99.4137 3.4611 
   25.3419    99.7771 3.3705 
   25.3500   100.4900 3.2458 
   25.0148   100.2160 3.2931 
   25.4893    99.9868 3.2835 
   25.2400   100.3200 3.3279 
   25.0541   100.5230 3.3071 
   25.5945   100.8960 3.1883 
   25.5666   100.4990 3.2096 
   25.3230   100.8990 3.2540 
   25.9100   100.1000 3.3496 
   26.2944   100.5960 3.2322 
   25.5117    98.5433 3.4525 
   25.2175    98.3349 3.3272 
   24.9037    98.6668 3.3603 
   24.7484    98.4849 3.3191 
   25.4847    99.2375 3.5897 
   25.1964    98.8431 3.3561 
   25.4505    98.8634 3.4975 
   24.6942    98.8350 3.3899 
   24.5549    99.0325 3.3240 
   24.3221    99.0384 3.3568 
   25.0480    99.4801 3.3685 
   24.8769    99.6453 3.3687 
   24.9958    99.8346 3.3764 
   24.5257    99.6235 3.2848 
   24.7523    99.1663 3.3456 
   25.1078    97.9350 3.2881 
   24.7130    97.9699 3.3299 
   24.6108    97.6568 3.3330 
   24.6619    98.2175 3.3468 
   24.4972    98.0252 3.3472 
   24.3999    97.7332 3.3348 
   24.1826    97.7857 3.3547 
   23.9027    97.6622 3.3611 
   24.3368    98.3382 3.3500 
   24.1350    98.5651 3.3467 
   24.7112    99.8799 3.3685 
   24.7084   100.1990 3.3386 
   24.3191    99.9445 3.3629 
